"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172"
1.06188908252386,13.8844360443527,17.5144589814848,0,9.26221535743872,0,23.7059895830285,5.50850532695749,12.648596916258,8.76966089243104,0.852968092242219,7.73077770597889,7.5652820286116,16.6228842924004,0,0,0,12.3282773847295,6.20709540888047,18.9857632157649,25.9516909307452,56.0482075574728,51.783081812384,18.3231627879991,7.41848822224753,13.9839783991299,12.0589279841215,0,14.1631891287777,21.0163049755097,7.58599030973521,48.2123757144827,270.62313297957,270.060788887327,62.2015555928726,31.2390292440315,5.76390255857094,15.4899179618348,9.05912191735296,0,0,0,1.88230283286573,3.99890023231659,47.5825077318872,287.760846019743,0,269.877960210191,34.0842215552562,13.6617256806213,10.8191566239541,20.6138798590486,0,0,4.42212214073125,12.8850978264143,0,15.6545015217519,47.5101834215971,293.431314846196,281.435637028884,44.0762219617092,0.426372877062557,5.96114208992563,0,23.0846771318037,0,0,0,0.832920530235025,6.25169121987121,0,39.1276874694859,71.4608344032629,47.0197096200597,30.5013724022851,0,15.4149300477431,0,0,15.022774986009,18.3877285297128,0,9.00639722565788,22.5093731427694,14.6828737818086,22.6930004598599,15.9498099443495,6.36685033949885,7.93877446480234,0,0,9.44557749717855,0,0,0,13.4635541219316,13.9434165697949,0,16.0802323064768,6.58756012468592,6.50785208072864,13.863324895718,14.231752523837,0,0,6.43092969699857,13.677916267156,2.80783748777959,0,1.94923831506469,18.0346328584678,0.151387508798501,0,0,0,26.0766381692759,6.32432657206105,0,10.3543966137833,0,0,6.31546300655365,0,0,8.57574205199033,0.790216544917876,0,0,0.549331460246468,0,0,4.68019590324584,0,1.52908059187308,4.4188409484246,1.90362187112098,0,0,10.399417783443,17.9067665303939,21.2532383607215,11.2758328738692,0,3.77817330929634,4.71164885205293,9.36995402702007,0,16.0339143493777,0,3.21132387954608,19.396330275357,0,10.9750698496971,0,0,0,4.02863638748581,8.33991427879361,13.5994323158269,0,0,19.7728362092248,11.5846079919591,0,0,0,0,0,0,0,0,3.96816706245067
6.25326593080758,11.1647071249748,8.48954664325309,0,0,11.4773850169388,0,13.8712239929025,13.1617286154145,0,23.6155288023209,33.6773518487339,25.3835788440639,20.4733969400478,11.838029260255,7.9842047584971,0,4.56744960504405,5.25297141851963,0,19.2367086713823,43.1371694657013,46.4024467796191,33.6871684648409,21.9478603500186,0,5.1843888841778,0,19.0029759627132,0,0,25.072949782147,56.1232727779043,281.730099813227,281.833729782574,54.2303304562641,0,18.4348792746682,0,0,11.279667353258,0,11.5959166657734,11.8544473242838,7.85539324810403,35.6743735803179,290.119997178929,1.52525561367029,284.373106605632,34.8098183136765,3.28165875172299,9.75947835533363,19.6876907651675,0,6.0417965561279,0.426489134485525,11.703377460502,0,3.63447330087437,58.2089508350776,279.856998355405,274.454930897148,52.3555397566516,9.70884911922374,12.4198237557249,0,0,3.31352099036109,3.6339963452429,4.74190289212896,0,19.0164129838771,7.16409983137136,36.5991310863784,63.4302174713355,18.4573857575501,10.2309144386449,9.63902920016853,0,8.24357692379664,8.60849226460802,0,0,0,0,22.8355726057468,6.52313893230615,13.4820674064034,4.22635441829278,2.08050298302765,14.421856209666,0.762663742328237,0,16.6973243546437,3.56209024002975,0,0,8.99857289965978,14.3709889347655,14.9814276715758,1.91381654961403,0.761314527126157,8.52179089909652,13.5737114017642,22.9910750033974,0,0,27.8076705080801,5.88110442862541,0,3.73201560564505,0,0,14.452296095029,13.1417417698933,9.19673338822122,12.5757904158417,10.9325119706686,1.84503006928675,0,1.44043305997831,7.98228448878311,3.24033264140375,0,6.39163916252686,0,0,0,16.0452197998926,0,0,0,11.7059387518771,17.5865477460081,0,12.494605380221,2.24058319533323,0,0,0.313566439956561,4.43361332178197,0,10.8621976267807,0,2.53318799120942,0,3.061636864527,7.30887827069302,0,6.40704014987292,0,4.21404453729767,0,0,14.1756037075437,0,0,4.71930851196317,9.5463839919541,8.68677947150949,7.82626645971887,0,0,4.45321050726741,10.0316583595621,6.34101770422219,0,14.1480798776553,5.84436947173821,0,0,16.3401195110779,3.85624119254196
3.95848646609385,0,0,10.8249404153211,0,8.18320960124089,17.200749770207,10.5056302970624,0,10.6346352130908,3.16073785614071,0,24.5695281040736,11.7256316307589,0,18.2193698689741,17.8615437616904,18.0144573121405,13.0993790286423,5.32393173656125,3.17010689040295,20.300900265442,34.6619961768039,49.960273087692,44.6776565822492,19.5821723906931,2.61607037051519,0,9.54260891018074,0,12.7060840539624,7.20306857494345,18.5426356180896,60.7827600833142,282.392789739361,295.867289845731,53.0933132997435,23.3912656771094,0,0,0,0,0,0,0,9.30027020699423,27.834655079504,272.615550497564,0,280.284077437398,20.5760107592051,25.0540967283401,0,0,0,0,24.5819566365585,10.7061727715552,10.7142397618209,15.3841256242571,43.2250941128855,294.120665047226,272.495412527597,46.2663619302395,17.6148493673022,0,0,8.41613718336862,13.9741214265879,0,0,25.7404979353936,3.31015017605721,11.9627980441794,13.3433440237669,63.4282101609595,37.4161908564478,25.2295550250531,5.0879897153774,0.738213503477369,7.52924335691143,3.8007817051457,0,2.62176311047715,8.01265626267782,3.87721638256219,10.2628784430505,16.9938301237604,0,17.0826099013572,0,3.81002187457608,7.09866468307928,4.12896135700979,0,0,5.01474662133749,12.6207325852852,0,0,0,0,8.71862794297037,0,0,10.3292249953108,19.8139409405701,0,0,0,0,0,0,0,0,0,0,0,4.01979443229874,2.75093548388129,0,0,7.2446766014787,0,6.71479304767686,3.11346935962839,7.73383011055408,0,11.9309390462079,13.2661990455074,12.0657012480068,0,0,0,14.0732466770161,0,0,7.18927485837154,2.69209783817697,23.6260724219617,0,0,0,11.8687948514061,16.1900901541714,0,8.73619496046915,21.4090957621788,0,0,0,10.1486985004217,0,0,0,10.9823937101942,0,1.99017716542628,2.62954057889414,0,7.75453543554721,0,0,0,0,20.2774640748336,0,4.94717447600304,9.28985384422894,10.0450870428019,0,6.956287212687,0
5.6822676099068,0,12.6746735186252,0,8.13358951942641,0,2.41277716473029,0,7.93996039510858,17.2798787766343,21.73497993145,0,0,0,30.9348103098738,23.2806947002193,12.1205624942802,1.51997322004703,0,4.89443491790402,21.5919790677271,27.2184313935903,9.77004657550616,24.4969504156654,54.8937025233422,30.8707931575536,19.7224437441727,0,0,0,2.02168559205453,10.2789535715714,10.7215869766416,9.91062736303299,53.5727649373539,299.640294852829,274.32668490356,34.9277505049982,25.0236246616072,6.56292666857517,11.5547077707212,0,0,15.6704960253545,0,0.584575923222239,0,14.7572986742187,276.002859160126,13.9788167748448,275.318826940192,31.4841123740041,2.35891780381463,2.63821854798402,14.9492788778286,0,0,0,4.74727173039531,5.29643050631954,32.0451201200953,39.2846934677794,289.818621019116,268.387867437656,47.4095080562729,2.99167206509565,14.0728433016163,14.575448864328,0,10.3678310426293,1.60845660160929,6.71162762439933,12.6699891438417,7.59042987679948,32.9407718084318,30.1387720971949,62.3211621346004,34.8406096771246,29.0655043672464,7.84528156653668,11.2435482901929,14.0853689501291,0.0662358119566,0,5.2201542615989,0,0,0,8.37153781172665,12.452856046321,6.14859815102445,7.27346375876179,12.093453245944,6.5995141283297,0,6.01519619405161,0,4.20987994494649,0,9.65260649063837,2.53387324757461,8.84293386071416,22.8457020184849,19.160874908826,16.7303145328159,0,0,0,5.41834654006938,0,5.5219767062521,6.86176614386522,3.54751155784779,13.0126159607328,5.81495146959628,11.0735817883903,5.02930673063948,6.12661563425611,0,0,0,22.2323627593586,0,0,5.16837424839729,10.6935517745365,10.8125188536811,14.8256313481404,0,0,0,4.39412370840132,6.29884992944494,0,7.29186882170815,17.9622286008504,13.9152419213539,11.837219765579,9.01274540966727,11.1030601197292,0,5.82878914738457,0,7.43033218191843,5.72200469464239,0,20.7890416283048,6.17403865950512,11.4072091383003,0,12.5034314168464,0,9.69670646659919,0,2.27002399541443,13.2421064170874,14.2398235091439,2.42109275622818,1.43813376031069,6.47532799560983,5.03554893439583,0,7.96740547944372,6.36533539197276,0,7.66557576209562,0,0,0,0,0,8.49823594042205,0
0,0,0,5.72140640755396,1.48185150651572,0,2.53772367827965,14.9149039845101,8.86586828497956,0.555695898874702,15.0972215828277,11.1855615271063,27.4815946693575,4.20010572690378,12.0754744475868,32.5502185337277,5.94705473723797,18.0156922706658,0,10.205891705104,2.3527984241714,8.90127253867654,0,20.2466009755454,17.989098023582,67.0805805087132,55.3539399526979,2.76495322598585,0,8.83741431933461,0,3.25830422963647,1.33735222096501,18.2527235123306,4.26526622116074,54.1314116417795,271.472244812812,279.148004902035,55.3690798389514,33.1049019778241,19.297933380448,9.08348292551936,6.04826096159191,0,0,0,4.54801835549602,13.0090272873741,21.9306433558354,276.579254733042,10.4096333953757,292.703711923788,37.3952863037634,20.1398775052062,12.2014215077957,9.74843749094825,0,0,0,11.0539636822053,5.69812222195496,4.3650066244632,38.1706100583477,275.912182510727,265.033310124628,25.6589831060498,10.6245808552964,23.4073223794559,19.4693140195606,11.2505678398852,5.45268399155843,3.82969081863067,0,5.12094131610784,2.67872841341506,21.5573985965207,45.8378009119936,53.8644613652915,34.2201862558041,18.0300159576273,0,19.907044873844,3.19065200574374,2.04158375614788,21.3442226615134,6.10529911477606,9.71242921487127,5.10161789646922,14.7655400324743,13.8719292206636,25.4026689060518,19.8817667395706,22.2095929647949,8.11460827861503,0,4.0544549180318,0,0,10.0698640298104,12.8029234676292,13.1084080044069,0,0,9.26256545372596,2.74211716201686,0,22.2949896153657,5.79241726356712,0,0,0.212821982544569,0,0,5.3056276468496,0,0,3.40443930029461,0.434482301880914,0.659605996117726,0,0,10.045536147505,1.69528086365785,5.60169160212526,8.38395783161344,4.3848544287465,6.98548445006832,6.2473026791407,0,0.622681248753236,5.30105182297102,0,0.855812814925414,9.36267468071581,6.43307458879418,0,0,0,0,3.32019002317952,0,0,0,0,0,15.3287676298437,14.3064712703759,10.8478711519744,0,0,2.46946549200933,0,0,9.42529676364615,7.68049170627562,0,0,0,0,0,2.62797340510816,4.67151264367798,0,4.48528662983563,1.96116086066384,16.2662611933792,0,0,0,7.89512441906344,9.65094146563622,1.37984148290774,1.17111179837823
0,11.7835526877813,0,10.9375765756423,0,11.4340703658854,0,0,8.39483558680956,0,0,0.322123823620664,6.6471177900547,0,23.1778394988835,21.122464084907,19.6512295403721,3.75802577527562,4.47754985221741,7.02133321748941,11.060055910276,9.08337772023538,1.78307726349825,0.844105772489929,5.400999972079,33.7793791985822,46.2182035016336,50.5388464100634,0.13287939166611,4.39673461976236,2.06984545419423,0,0,9.84081949664443,20.7081377910841,10.6853592898336,45.4183098134663,281.336970841823,290.685610813234,72.4651065028579,0,25.5631307323987,0.709454479387024,10.9371740478022,6.10132722488863,7.905376131888,9.10582271843192,7.89715394127088,21.1614127056648,50.7665839250315,284.620341006658,4.56146866440103,272.283377002839,30.8730238219045,1.87092883471567,7.20019379831596,0,13.778977170812,0,0,0,5.11454132534509,14.168326470136,43.7808226006989,278.437149382234,286.200279720642,80.5107865505497,18.8318466503211,9.62681393079331,4.31491178660995,3.03041737643103,0,11.2483066562862,21.6263102421727,19.5210829225936,0,13.4188623598686,45.5087728433226,52.7380659654218,22.7680452729308,7.01852328714507,1.65358590895724,0,0,4.22874858327007,0,1.50900099882203,5.05664557881112,5.48205798422922,0,5.3863057323463,15.6172015414794,11.5496860269378,0,17.7400029191229,10.3229450614592,0,0,0,11.9839187335699,0,0,14.0062320126395,12.0087721631349,0,0,12.9013407551911,10.3073491979551,7.37255939011231,0,1.64124627521343,10.644326854798,6.56148021230917,12.2607782732017,0,0,0,0,0,14.3042691284758,12.1197325542228,0,3.29407037676072,0,0,0,18.5500117620761,0,0,3.88887814827312,0,0,0,0.0874602494789636,2.12718813970715,0,3.59974842202365,4.98351341372058,3.8849773468834,0,0,1.07435780897915,0,0,0,0,8.40821090998966,2.25450317405381,0,0,0,0,0,0,0,1.07221499641229,0,7.11144485392917,0,14.4743402569716,0,15.6041449247871,0,0,0,0.0360750770678494,10.0778611494778,7.25923791332543,19.5617886125961,1.46815126179879,4.01870951612646,0,12.4479814735635
15.4786133621035,10.5101099541596,0,0,0,0,0,0,0,1.10253502132258,16.7136874344658,0,11.0324636458774,19.6529238141898,7.53251179176883,8.54458624617759,12.4621852887955,14.8949567556966,0,7.21392466443348,5.86733813411038,3.19972221028677,0,1.21130655575401,0,15.83528249737,36.9876665322231,57.3107535074409,30.6666626835528,0,0,20.5188360783095,0,0,0,0,27.4886525553646,59.6644147115405,293.285927196983,295.075594107128,72.3429716663235,25.6070159220571,12.6294223730387,0,8.60470552904218,14.2285147669585,8.60574292189981,0,0.208367714078386,38.9501437830038,26.4164157887554,261.632252009376,0,284.494676669756,23.1353077360561,8.75103891076375,6.23562697916353,0,9.02889013245669,0,0,5.25344200218112,18.0703085498086,21.1718813721503,54.2401435691984,307.676698209086,279.898031538494,61.453162773244,22.0985822636032,10.0428572688158,0,0,4.3044156173017,0,0,0,9.39065128830235,38.5916990208997,49.6419105538321,57.4236578127038,51.2877433707961,21.297405355669,13.3562559919203,17.7826669918885,0,0,0,0,0,0.535514822255089,0,4.4608528396353,22.578132138213,33.3034200510147,0,7.92269916585816,7.52606901587405,6.89839348013279,1.9614961415463,0,15.5482673155855,10.6090571238229,5.37869869798851,0.151140618391796,0,0.00316783835335688,3.93289576477089,20.947963833004,4.61539165018891,10.2516953462005,8.59376917939809,6.11148358362659,0,0,0,0,5.24192706838625,1.26417754875571,0,13.3478026817225,21.1872527236064,4.37098485158889,7.18496907627554,28.686324319829,11.0846178447493,0,13.5738914772804,0,7.45400219056834,0.754498187718722,0,19.8611383250439,6.09970221354018,0,6.63979681491298,0,0,23.6776307446918,14.0795082349287,0,0,0,0,10.7864512436841,0,0,2.63339101442054,0,18.0163567513191,0.841189129184821,0,0,0.978641322339903,28.457372153987,0,0,4.30361577075692,0,2.26510969220485,0,0.506030133288555,10.0636741252105,0,0.20811587988779,8.36173408465386,0,0,0,0,20.9133367868918,0,0.591446594834037,0
0,9.52638448963882,5.95309766264389,4.99522575006813,0,0,0,0,10.3313255136737,5.06122570318696,0,0,0,4.58410884156832,11.8078808833396,0,22.1345005797294,19.3546781100577,0,14.147235591197,7.87348551073384,0,13.4642634829434,10.0698780425282,0,14.4660425880955,22.7285171763035,26.9120832641108,49.8836510186273,22.1435053325371,18.9782336552881,0,0,2.19500934901167,11.005819315478,0,0,16.9195328651897,41.76870930682,303.989711152886,278.547058994616,62.7132418016408,14.9217579483799,0,22.5624412367565,0,4.47960693391443,11.5835358372411,6.54510040907861,20.2572335049294,0,11.7435918886201,291.283790007311,0,276.840065462901,44.3472471740553,17.2646393858827,5.66002115071608,0,0,1.64527129395724,0,15.7947750758311,6.46923712724143,19.091854191456,49.116491730284,279.759403918972,276.173003404537,55.4699278059775,0,12.8455272814673,0,0,0,0,0,1.44373497174083,23.4632145224944,18.2477527278725,39.6147989841522,56.9276496665596,25.608057185135,10.5613434891287,0,14.115357495942,18.7279391936839,0,0,9.4719751024373,13.2800154144902,0,0,4.3712715183838,32.2287219948066,20.2544382987574,7.74918826360479,1.51491074152037,6.13392875787355,0,0,0,23.2147801536442,6.97309609616982,0,17.8694580363437,0,0,23.1612801369044,1.59493159662464,28.7995736529182,13.5108994281142,9.1277422951931,0,0,8.68729961608313,0,8.35985745985156,7.47190921610865,0,2.84346177477887,8.52180430132828,4.77420779582901,0,8.00428284859459,6.07298623957882,0,12.8336429034154,5.60933714159061,1.46672158636697,14.1835693061647,0,7.95128390242555,0,0,1.99693002610737,10.3148574403966,11.6154702046407,10.114026294964,0,8.31896341478432,0,12.0830819368636,4.66404842342077,0,15.2340396701974,0,0,0,0,0,0.460124244102452,13.1707904969688,0.642445912439905,16.8566593019724,0,0,0,0,0,1.19183592550578,0,0,7.93586235670438,0,0,0,0,0.304119188884266,2.63872815571941,7.90714154564692,0,6.86104664296511,17.2505883832859
0,0.961061020582413,8.26409042504335,7.56362156748705,9.382753235645,5.33762000399693,0,9.11858312531204,0,7.56227102945068,0,4.62742648474159,0.595515452522257,0,0,0,0,13.8593378867329,1.34276027205662,0.0761789557884636,2.53100585111808,0,0,5.50945624814238,0,0,19.7406429111431,28.6130225829978,7.64867376286286,42.138813574045,3.11607357021732,5.61751147091926,23.3048508600476,14.137574614201,10.1296792932588,1.37669556677729,0,29.6426309139885,11.2365616004702,59.1934633539225,297.874815076812,285.765124199737,58.4426355780704,18.8241445352495,0,0,0,6.56557290079581,12.3718966999196,14.7933758122446,5.75286434235908,27.0456876361931,33.6044945393356,279.535262818283,0,290.7353523826,34.3522297023279,0,0,1.21318351615269,0,0,2.30180983417408,0,0,9.40533380060082,50.15601851339,300.541645270512,264.087778494611,55.2854403481712,22.1818773923931,8.07356087696635,0,0,0,0,10.7059008737553,0,16.6954782575256,16.8031425781784,34.3268143907883,54.6519750558168,50.9253977410505,14.6363451726644,0,0.640029517308806,1.09504587456896,2.2822567785573,9.39562795302147,6.64364877856679,3.68446989988161,3.52325187659798,4.25240209099315,8.7564109575022,0,22.3089061592236,10.4681098548232,12.4325178165488,0.862884552720577,0,2.1001612956141,8.08735504658393,2.07909005621222,6.41497313698637,0,17.1922045266438,13.1032441809056,0,13.4373298543492,13.4795550891278,20.1104439653422,0,0,9.96172535329318,12.0498687156806,0,0,10.5029768917284,12.4932554542179,2.56242643762112,0,0,5.00681041972821,0,0,0,9.71869146104379,0,16.0224961672334,0,0.80171689089885,0,0,1.82886572789652,0,0.00648068408554447,0,15.3706730661371,0.477850452542042,7.08992949442862,7.69557010659696,6.14396185720273,12.4273391648463,0,24.079800861109,23.4615857166807,7.00598704471545,4.12743549667797,15.5649766689483,0,0,2.51773938049787,0,4.67333034482561,8.05226308823028,0,1.38525036440329,2.88858296888404,0,6.50224179128282,1.0836130678139,1.72558563856729,0,0,17.4727163440921,11.3410635063329,0,12.2527433154608,1.12325331189946,2.97585488384108,4.14492013531711,0,0
28.75359549243,0,0,2.22920790633836,0,0,0,4.86821722340152,15.6590624542061,0,0.981949637552329,0,0,11.8448383012557,17.0399568065802,0,0,15.2378312551948,1.52267699778743,0,0,0,0,15.0772572582067,9.07771032799016,17.457254734784,0,7.35929601872957,10.0616942296119,51.5394976114191,6.3759240088471,0.697960499434568,0,0.588651096823631,5.45096335926664,0,0,6.1874411362378,13.9173632121821,22.2171409844272,56.889189630025,271.946582338155,294.142629403261,0.157035960315116,0,10.3145895823672,16.0759204679109,2.29903528109248,0,0,0,17.341814957409,15.1091031117056,27.9504220674975,273.615502602513,2.29734229407259,278.902413172747,3.17675630872471,0,0,11.5462940941881,2.87847977342666,11.1437982535709,0,9.59999661192046,7.97069027880871,8.61492736434878,63.7855465934743,263.186639869008,282.824015047861,51.586255281832,0,0,0,2.88440295334459,0,0,15.657592969169,8.04275465464542,3.7605437637972,19.4289470335863,47.93231889214,62.1105249434552,39.971221752597,11.7665784292146,0,0,0,0,5.84885918800346,6.66126926656543,12.4197664411531,0,10.7632448045011,12.5742042775482,1.15853298953782,16.6492039403588,12.6074785190966,4.27284664395119,13.1552013038495,5.84480232335827,0,0,0,0,0,0,13.8699210277536,8.6824988288331,11.6427209287056,15.6797243321524,3.14744862784645,5.45429263839476,1.44460375170574,0,5.15484676295273,0,8.8707594175905,2.46168939456668,3.75678289043259,3.88689463042477,15.6723861061326,10.4636974573735,9.04906538129756,0,7.85736292572231,0,1.62929980705788,20.8740630576876,19.2890179898759,0,2.3138731194594,0,0.318792842881489,2.22988664504132,0,14.7170170470541,0,5.34043824689188,11.4387293514203,0,0.969695087379925,0,13.3437338638243,12.807996557872,2.67780492174464,0,0,0,0,4.9481383481695,5.64218506420262,0,11.5524882720723,2.13041940465813,0,13.2959983107171,8.95853439031674,0,0,0,2.24613942429852,3.09991264170502,9.98078145692287,0,0,0,0,0,0,0,1.83069828366405,0
0,0,0,20.6425862397828,18.5850575229593,0,0,0,0,8.4632469927359,0,15.4628274153117,0,0,1.46865489473086,5.57708190792013,0,8.02236191295297,15.5125294690488,0,8.06287372957225,5.90969540764582,0,4.28015746978446,23.4115546932343,9.46642450249949,2.54762152366704,1.44098117428076,0.138800733939444,50.1476287610299,5.13813971914685,0,8.88520161212531,0.32363750237645,0.120820590091003,9.58088451994352,0,0,0.190762870081044,22.2776719001424,8.77471945444392,59.9972408007972,290.365866695547,0,0,4.78263748665016,0,1.13704964009726,0,0,3.51852710293339,0,0.506630907568969,1.43588305991077,55.3583582810308,288.242197219141,5.98033723569107,26.4196474228347,0,0,0,6.10558474311101,5.90746287380074,14.1619297421805,9.57065105325837,15.2990118841877,18.0518349101823,11.7067477996734,82.4129068553584,288.068409475287,298.876153904756,6.28648829623926,0,6.79292824688014,0,0,7.00508251032898,15.4279750179763,3.9249744764107,0,2.68132124418675,1.58724570522772,33.2076081164279,61.469886946323,38.7574897842459,0,0,7.81810956305616,0.76500184533817,16.8547825175899,2.28835498595729,10.1362827145868,2.67052328248951,13.90748966705,9.52665217968046,0,9.48750988388624,8.58016721258202,2.48553599652582,14.9521577390554,18.7885691148182,0,12.7145549478235,11.5770267149351,0,3.51526690749217,14.1781088441692,26.5478430190518,5.39610352057703,14.2403365409819,0,2.06910969169028,1.464230245818,9.26822222615933,0,0,0,0,0,0,11.7572143141903,3.45501476776086,7.77812158213317,14.4047185345432,11.8646956413476,11.5950101720216,3.58213487237242,4.27967342150306,28.4546281092546,0,0,10.8740738994732,0,4.78994589363863,13.8597715159501,6.43507532768124,0,0.20067923130651,2.59389083151622,0,2.61879389249007,0.580494652631361,13.7229915179751,8.74446334662278,0,2.98944130519682,25.347425549145,0,2.90560760505074,13.7758398699042,3.26117019125173,8.50200640899504,0,0,0,5.99946534469529,0,3.65575618129485,0,0,0,0,0,5.24124413794804,0.644259405212987,0.630657276320724,2.34242872836822,10.19141917149,0,7.57395877250292,0,0,0
0,0,0,0,0,0,0,0,26.4414941085683,9.87202908765293,9.33384772893067,11.7915512664112,6.09019992421401,0,3.06336463421491,14.2820771609633,13.6898772364222,10.4910978790166,25.4074866505737,6.12870845878813,14.6867564469793,0,7.16511775019806,28.2685543571762,7.31524817753649,0,0,0,5.89342684952998,0,60.5933820623181,34.9427538369545,12.4312121597383,8.30055191789847,0,0,9.00821932950189,13.6236346360899,4.60194364530125,10.6348224289192,2.07076091723532,7.80351591805276,0,278.026469865798,273.66688188172,67.1109741359141,19.377804492798,8.50865731278643,0,3.19712690737519,15.6701568013239,0,0,4.83695775267256,16.1927892314566,0,0,12.9844009071503,292.159759935267,40.4862660541762,6.14495457985914,5.97272098411702,0,10.1839312712341,10.0140969886258,3.65120615125245,9.66848885582417,0,17.5456135413026,0,7.21994883198657,281.144171833416,54.0059455925356,3.11520393272145,14.3170082348315,6.29862847978778,0,0,22.1091667262616,0,0,3.26457907807927,9.94500881798584,3.77549957200979,19.4087789505649,39.5326608092414,23.2465641387686,12.2364332836131,2.9314695271703,0,7.11056568410267,0,7.45359726192078,0,14.5917249394521,0.0502743586643954,13.8363126880371,0,16.2984450989942,3.51928229125096,0,0,0,7.92501072835019,10.4882265194411,1.16293356423173,0.582029133757125,0,0,19.1566015226857,0,24.6557775435623,0,5.71215908830792,0.0167879781806279,0,0,0,6.62476006640503,9.28449517849468,0,0.471055017328285,5.19619776640837,0,0,0,4.86807088627695,0,21.4439042155069,0,0,2.77413894631553,3.72351247645273,0,0,8.13645848130444,0,3.88327009611439,1.40054042478986,0.773407978737262,3.92958159942389,0,0,3.9374946256355,1.6699981984339,0,0,3.8092477527204,2.27806392397078,13.1252333136893,6.42809877929837,0,0,0,0,0,10.956282686567,6.17461388898411,0,9.22477339626941,8.60870122063428,6.41734054833416,11.8180309843887,12.1258435865864,0.847150271602267,0,0,7.78970215938503,0,3.71288844144076,0,3.38868210939216,0
10.8404291286987,0,0,6.11290732128105,0,4.93681633054475,12.0626702526136,5.27970835050371,13.6818884561758,0,10.5643919326632,3.9322230343327,0,5.68986535108703,0,0,10.7906670211008,0,17.4530365518641,20.8040030041597,14.1213334257505,6.36225004199076,0,12.3255134363645,0,9.52200450111717,6.6324137738618,3.84050536951293,0,12.9745955113765,32.4372753531424,34.5612324203817,37.7640111241944,0,9.39590192277688,0,0,0.60046795212434,14.4079152061412,1.13188027289375,0,0,16.913666928626,62.3579979606157,304.065250314833,281.584074869782,57.1228281039264,3.73558442448049,18.3207156990805,1.92480992013501,0,0,0,0,8.94687882012679,4.09643981457553,0,280.408363832389,15.1542326589611,274.038419391437,35.0348638890097,5.83709968263774,21.5809781731337,0,1.32011948999473,0,4.11282617020463,4.58616533729438,23.124476911231,0.822417563066505,0.610403093890196,289.306679910244,275.454583683965,67.1065573889705,10.0947438070794,5.36169137732277,0,13.6029733680537,3.04954126274043,8.00504934029574,0,0,2.61482921070569,0,0,46.8837885354346,42.1951424587879,30.5607859691062,1.60155481861937,5.46035441229889,5.89805291211978,0,1.81484520133663,0,0,2.41539572275733,15.0250576406179,9.88237111777421,4.21915662070347,28.956970445343,26.1338820406148,16.7314886374487,0,0,0,1.62710780982235,0,0,0,2.25382516864251,0,0,2.05681372409667,0.825822315465581,7.48705852922672,1.0721246361289,0.486263794864517,0,0,0,0,11.8882905060705,0,0.346712169462403,0,0,0,0,0,0,0,0,0,0,3.81999933351805,2.14172635273218,0,3.45246292868247,3.13527827947677,1.89786029594699,0,0,0,2.46871626226428,7.86526962910699,6.76708646195389,0,1.54707453352996,0,0,0,12.4947064314641,0,4.1538912365469,0,0,0,0,0.932618563094378,0,0,0,0,26.4672555286101,0,17.3744359949034,13.2299050388003,0,0,6.27578478097453,0,0,10.4883697445423
