"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172"
0,0.707019754636502,0.707019754636501,0.707019754636501,1.2245941369853,1.87059844277809,1.414039509273,1.2245941369853,1.414039509273,1.87059844277809,2.4491882739706,2.54919597810787,2.1210592639095,1.87059844277809,1.87059844277809,2.1210592639095,2.54919597810787,3.08182766154743,4.30063327168355,3.74119688555618,3.23997154345087,2.828079018546,2.54919597810787,2.4491882739706,2.54919597810787,2.828079018546,3.23997154345087,3.74119688555618,4.30063327168355,5.52200080950934,4.41533695253307,3.93651939368194,3.5350987731825,3.23997154345087,3.08182766154743,3.08182766154743,3.23997154345087,3.5350987731825,3.93651939368194,4.41533695253307,4.94913828245551,5.52200080950933,6.1229706849265,5.09839195621574,4.63623857649594,4.242118527819,3.93651939368193,3.74119688555617,3.6737824109559,3.74119688555617,3.93651939368193,4.242118527819,4.63623857649594,5.09839195621575,5.61179532833426,6.16365532309486,6.74453860123948,5.33788208997133,4.94913828245551,4.63623857649594,4.41533695253307,4.30063327168355,4.30063327168355,4.41533695253308,4.63623857649594,4.94913828245551,5.33788208997133,5.78720610838246,6.28412903609198,6.81825159483734,7.3815029462598,5.65615803709201,5.33788208997133,5.09839195621575,4.94913828245551,4.8983765479412,4.94913828245551,5.09839195621575,5.33788208997133,5.65615803709201,6.04077943162775,6.47994308690174,6.96333702647567,7.48239377111235,8.03020077050177,6.04077943162775,5.78720610838246,5.61179532833426,5.52200080950933,5.52200080950933,5.61179532833426,5.78720610838246,6.04077943162775,6.36317779172851,6.74453860123948,7.17546682418395,7.64758793432362,8.15374957601423,8.68800419834066,6.47994308690174,6.28412903609198,6.16365532309486,6.1229706849265,6.16365532309486,6.28412903609198,6.47994308690174,6.74453860123948,7.07019754636501,7.44891533127707,7.87303878736387,8.33563997237344,8.83067390506615,9.35299221389044,7.17546682418395,6.96333702647567,6.81825159483734,6.74453860123949,6.74453860123949,6.81825159483734,6.96333702647567,7.17546682418395,7.44891533127707,7.77721730100151,8.15374957601423,8.57215895889711,9.02662396202146,9.51197797273378,10.0237350135914,7.64758793432362,7.48239377111235,7.3815029462598,7.3475648219118,7.3815029462598,7.48239377111235,7.64758793432362,7.87303878736387,8.15374957601423,8.48423705563801,8.85893213378805,9.27247715299188,9.71991463035261,10.1967839124315,10.6991503288436,8.33563997237344,8.15374957601423,8.03020077050177,7.96770798584353,7.96770798584353,8.03020077050177,8.15374957601423,8.33563997237344,8.5721589588971,8.85893213378805,9.19125681027451,9.56438596150664,9.97374101106527,10.4150513468652,10.8844307718302,8.83067390506615,8.68800419834066,8.6012665433671,8.57215895889711,8.68800419834066,8.83067390506615,9.27247715299188,9.56438596150664,9.89827656491101,10.2700551584283,10.6757641799427,11.1116876558525,9.35299221389044,9.24548298464229,9.19125681027451
0.707019754636502,0,1.2245941369853,0.707019754636501,0.707019754636501,1.2245941369853,1.87059844277809,1.414039509273,1.2245941369853,1.414039509273,1.87059844277809,3.08182766154743,2.54919597810787,2.1210592639095,1.87059844277809,1.87059844277809,2.1210592639095,2.54919597810787,4.8983765479412,4.30063327168355,3.74119688555618,3.23997154345087,2.828079018546,2.54919597810787,2.4491882739706,2.54919597810787,2.828079018546,3.23997154345087,3.74119688555618,4.89837654794121,4.94913828245551,4.41533695253307,3.93651939368194,3.5350987731825,3.23997154345087,3.08182766154743,3.08182766154743,3.23997154345087,3.5350987731825,3.93651939368193,4.41533695253307,4.94913828245551,5.52200080950933,5.61179532833426,5.09839195621575,4.63623857649594,4.242118527819,3.93651939368193,3.74119688555617,3.6737824109559,3.74119688555617,3.93651939368193,4.242118527819,4.63623857649594,5.09839195621575,5.61179532833426,6.16365532309486,5.78720610838246,5.33788208997133,4.94913828245551,4.63623857649594,4.41533695253307,4.30063327168355,4.30063327168355,4.41533695253307,4.63623857649594,4.9491382824555,5.33788208997133,5.78720610838246,6.28412903609198,6.81825159483734,6.04077943162775,5.65615803709201,5.33788208997133,5.09839195621575,4.94913828245551,4.8983765479412,4.94913828245551,5.09839195621575,5.33788208997133,5.65615803709201,6.04077943162775,6.47994308690174,6.96333702647567,7.48239377111235,6.36317779172851,6.04077943162775,5.78720610838246,5.61179532833426,5.52200080950933,5.52200080950933,5.61179532833426,5.78720610838246,6.04077943162774,6.36317779172851,6.74453860123948,7.17546682418395,7.64758793432362,8.15374957601423,6.74453860123948,6.47994308690174,6.28412903609198,6.16365532309486,6.1229706849265,6.16365532309486,6.28412903609198,6.47994308690174,6.74453860123948,7.07019754636501,7.44891533127707,7.87303878736387,8.33563997237344,8.83067390506615,7.44891533127707,7.17546682418395,6.96333702647567,6.81825159483734,6.74453860123949,6.74453860123949,6.81825159483734,6.96333702647567,7.17546682418395,7.44891533127707,7.77721730100151,8.15374957601423,8.57215895889711,9.02662396202146,9.51197797273378,7.87303878736387,7.64758793432362,7.48239377111235,7.3815029462598,7.3475648219118,7.3815029462598,7.48239377111235,7.64758793432362,7.87303878736387,8.15374957601423,8.48423705563801,8.85893213378805,9.27247715299188,9.71991463035261,10.1967839124315,8.57215895889711,8.33563997237344,8.15374957601423,8.03020077050177,7.96770798584353,7.96770798584353,8.03020077050177,8.15374957601423,8.33563997237344,8.5721589588971,8.85893213378805,9.19125681027451,9.56438596150664,9.97374101106527,10.4150513468652,9.02662396202146,8.83067390506615,8.68800419834066,8.6012665433671,8.6012665433671,8.68800419834066,9.02662396202146,9.27247715299188,9.56438596150664,9.89827656491101,10.2700551584283,10.6757641799427,9.51197797273378,9.35299221389044,9.24548298464229
0.707019754636501,1.2245941369853,0,0.707019754636501,1.414039509273,2.1210592639095,0.707019754636501,0.707019754636501,1.2245941369853,1.87059844277809,2.54919597810787,1.87059844277809,1.414039509273,1.2245941369853,1.414039509273,1.87059844277809,2.4491882739706,3.08182766154743,3.6737824109559,3.08182766154743,2.54919597810787,2.1210592639095,1.87059844277809,1.87059844277809,2.1210592639095,2.54919597810787,3.08182766154743,3.6737824109559,4.30063327168355,5.61179532833426,3.74119688555618,3.23997154345087,2.828079018546,2.54919597810787,2.4491882739706,2.54919597810787,2.828079018546,3.23997154345087,3.74119688555618,4.30063327168355,4.8983765479412,5.52200080950933,6.16365532309486,4.41533695253307,3.93651939368194,3.5350987731825,3.23997154345087,3.08182766154743,3.08182766154743,3.23997154345087,3.5350987731825,3.93651939368193,4.41533695253307,4.94913828245551,5.52200080950933,6.12297068492651,6.74453860123948,4.63623857649594,4.24211852781901,3.93651939368194,3.74119688555617,3.6737824109559,3.74119688555617,3.93651939368194,4.24211852781901,4.63623857649594,5.09839195621574,5.61179532833426,6.16365532309486,6.74453860123949,7.34756482191181,4.94913828245551,4.63623857649594,4.41533695253308,4.30063327168355,4.30063327168355,4.41533695253308,4.63623857649594,4.94913828245551,5.33788208997133,5.78720610838246,6.28412903609199,6.81825159483735,7.3815029462598,7.96770798584353,5.33788208997133,5.09839195621575,4.94913828245551,4.8983765479412,4.94913828245551,5.09839195621575,5.33788208997133,5.65615803709201,6.04077943162774,6.47994308690174,6.96333702647567,7.48239377111235,8.03020077050177,8.6012665433671,5.78720610838246,5.61179532833426,5.52200080950933,5.52200080950933,5.61179532833426,5.78720610838246,6.04077943162774,6.36317779172851,6.74453860123948,7.17546682418395,7.64758793432362,8.15374957601423,8.68800419834066,9.24548298464229,6.47994308690174,6.28412903609198,6.16365532309486,6.1229706849265,6.16365532309486,6.28412903609198,6.47994308690174,6.74453860123949,7.07019754636501,7.44891533127707,7.87303878736387,8.33563997237344,8.83067390506615,9.35299221389044,9.89827656491101,6.96333702647567,6.81825159483734,6.74453860123948,6.74453860123948,6.81825159483734,6.96333702647567,7.17546682418395,7.44891533127707,7.77721730100151,8.15374957601423,8.57215895889711,9.02662396202146,9.51197797273378,10.0237350135914,10.5580564574412,7.64758793432362,7.48239377111235,7.3815029462598,7.3475648219118,7.3815029462598,7.48239377111235,7.64758793432362,7.87303878736387,8.15374957601423,8.48423705563801,8.85893213378805,9.27247715299188,9.71991463035261,10.1967839124315,10.6991503288435,8.15374957601423,8.03020077050177,7.96770798584353,7.96770798584353,8.15374957601423,8.33563997237344,8.85893213378805,9.19125681027451,9.56438596150664,9.97374101106527,10.4150513468652,10.8844307718302,8.68800419834066,8.6012665433671,8.57215895889711
0.707019754636501,0.707019754636501,0.707019754636501,0,0.707019754636502,1.414039509273,1.2245941369853,0.707019754636501,0.707019754636501,1.2245941369853,1.87059844277809,2.4491882739706,1.87059844277809,1.414039509273,1.2245941369853,1.414039509273,1.87059844277809,2.4491882739706,4.30063327168355,3.6737824109559,3.08182766154743,2.54919597810787,2.1210592639095,1.87059844277809,1.87059844277809,2.1210592639095,2.54919597810787,3.08182766154743,3.6737824109559,4.94913828245551,4.30063327168355,3.74119688555618,3.23997154345087,2.828079018546,2.54919597810787,2.4491882739706,2.54919597810787,2.828079018546,3.23997154345087,3.74119688555617,4.30063327168355,4.8983765479412,5.52200080950933,4.94913828245551,4.41533695253307,3.93651939368194,3.5350987731825,3.23997154345087,3.08182766154743,3.08182766154743,3.23997154345087,3.5350987731825,3.93651939368193,4.41533695253307,4.94913828245551,5.52200080950933,6.1229706849265,5.09839195621575,4.63623857649594,4.24211852781901,3.93651939368194,3.74119688555617,3.6737824109559,3.74119688555617,3.93651939368194,4.24211852781901,4.63623857649594,5.09839195621574,5.61179532833426,6.16365532309486,6.74453860123949,5.33788208997133,4.94913828245551,4.63623857649594,4.41533695253308,4.30063327168355,4.30063327168355,4.41533695253308,4.63623857649594,4.94913828245551,5.33788208997133,5.78720610838246,6.28412903609199,6.81825159483734,7.3815029462598,5.65615803709201,5.33788208997133,5.09839195621575,4.94913828245551,4.8983765479412,4.94913828245551,5.09839195621575,5.33788208997133,5.65615803709201,6.04077943162774,6.47994308690174,6.96333702647567,7.48239377111235,8.03020077050178,6.04077943162774,5.78720610838246,5.61179532833426,5.52200080950933,5.52200080950933,5.61179532833426,5.78720610838246,6.04077943162774,6.36317779172851,6.74453860123949,7.17546682418395,7.64758793432362,8.15374957601423,8.68800419834066,6.74453860123949,6.47994308690174,6.28412903609198,6.16365532309486,6.1229706849265,6.16365532309486,6.28412903609198,6.47994308690174,6.74453860123948,7.07019754636501,7.44891533127707,7.87303878736387,8.33563997237344,8.83067390506615,9.35299221389044,7.17546682418395,6.96333702647567,6.81825159483734,6.74453860123948,6.74453860123948,6.81825159483734,6.96333702647567,7.17546682418395,7.44891533127707,7.77721730100151,8.15374957601423,8.57215895889711,9.02662396202146,9.51197797273378,10.0237350135914,7.87303878736387,7.64758793432362,7.48239377111235,7.3815029462598,7.3475648219118,7.3815029462598,7.48239377111235,7.64758793432362,7.87303878736387,8.15374957601423,8.48423705563801,8.85893213378805,9.27247715299188,9.71991463035261,10.1967839124315,8.33563997237344,8.15374957601423,8.03020077050177,7.96770798584353,8.03020077050177,8.15374957601423,8.57215895889711,8.85893213378805,9.19125681027451,9.56438596150663,9.97374101106527,10.4150513468652,8.83067390506615,8.68800419834066,8.6012665433671
1.2245941369853,0.707019754636501,1.414039509273,0.707019754636502,0,0.707019754636501,1.87059844277809,1.2245941369853,0.707019754636501,0.707019754636501,1.2245941369853,3.08182766154743,2.4491882739706,1.87059844277809,1.414039509273,1.2245941369853,1.414039509273,1.87059844277809,4.94913828245551,4.30063327168355,3.6737824109559,3.08182766154743,2.54919597810787,2.1210592639095,1.87059844277809,1.87059844277809,2.1210592639095,2.54919597810787,3.08182766154743,4.30063327168355,4.8983765479412,4.30063327168355,3.74119688555618,3.23997154345087,2.828079018546,2.54919597810787,2.4491882739706,2.54919597810787,2.828079018546,3.23997154345087,3.74119688555617,4.30063327168355,4.8983765479412,5.52200080950933,4.94913828245551,4.41533695253307,3.93651939368194,3.5350987731825,3.23997154345087,3.08182766154743,3.08182766154743,3.23997154345087,3.5350987731825,3.93651939368193,4.41533695253307,4.94913828245551,5.52200080950933,5.61179532833426,5.09839195621575,4.63623857649594,4.24211852781901,3.93651939368194,3.74119688555617,3.6737824109559,3.74119688555617,3.93651939368194,4.242118527819,4.63623857649594,5.09839195621574,5.61179532833426,6.16365532309486,5.78720610838246,5.33788208997133,4.94913828245551,4.63623857649594,4.41533695253308,4.30063327168355,4.30063327168355,4.41533695253308,4.63623857649594,4.94913828245551,5.33788208997133,5.78720610838246,6.28412903609198,6.81825159483734,6.04077943162775,5.65615803709201,5.33788208997133,5.09839195621575,4.94913828245551,4.8983765479412,4.94913828245551,5.09839195621575,5.33788208997133,5.65615803709201,6.04077943162774,6.47994308690174,6.96333702647567,7.48239377111235,6.36317779172851,6.04077943162774,5.78720610838246,5.61179532833426,5.52200080950933,5.52200080950933,5.61179532833426,5.78720610838246,6.04077943162774,6.36317779172851,6.74453860123949,7.17546682418395,7.64758793432362,8.15374957601423,7.07019754636501,6.74453860123949,6.47994308690174,6.28412903609198,6.16365532309486,6.1229706849265,6.16365532309486,6.28412903609198,6.47994308690174,6.74453860123948,7.07019754636501,7.44891533127707,7.87303878736387,8.33563997237344,8.83067390506615,7.44891533127707,7.17546682418395,6.96333702647567,6.81825159483734,6.74453860123948,6.74453860123948,6.81825159483734,6.96333702647567,7.17546682418395,7.44891533127707,7.77721730100151,8.15374957601423,8.57215895889711,9.02662396202146,9.51197797273378,8.15374957601423,7.87303878736387,7.64758793432362,7.48239377111235,7.3815029462598,7.3475648219118,7.3815029462598,7.48239377111235,7.64758793432362,7.87303878736387,8.15374957601423,8.48423705563801,8.85893213378805,9.27247715299188,9.71991463035261,8.57215895889711,8.33563997237344,8.15374957601423,8.03020077050177,7.96770798584353,8.03020077050177,8.33563997237344,8.57215895889711,8.85893213378805,9.19125681027451,9.56438596150663,9.97374101106527,9.02662396202146,8.83067390506615,8.68800419834066
1.87059844277809,1.2245941369853,2.1210592639095,1.414039509273,0.707019754636501,0,2.54919597810787,1.87059844277809,1.2245941369853,0.707019754636501,0.7070197546365,3.74119688555618,3.08182766154743,2.4491882739706,1.87059844277809,1.414039509273,1.2245941369853,1.414039509273,5.61179532833426,4.94913828245551,4.30063327168355,3.6737824109559,3.08182766154743,2.54919597810787,2.1210592639095,1.87059844277809,1.87059844277809,2.1210592639095,2.54919597810787,3.6737824109559,5.52200080950933,4.8983765479412,4.30063327168355,3.74119688555617,3.23997154345087,2.828079018546,2.54919597810787,2.4491882739706,2.54919597810787,2.828079018546,3.23997154345087,3.74119688555617,4.30063327168355,6.1229706849265,5.52200080950933,4.94913828245551,4.41533695253307,3.93651939368194,3.5350987731825,3.23997154345087,3.08182766154743,3.08182766154743,3.23997154345087,3.5350987731825,3.93651939368194,4.41533695253307,4.9491382824555,6.16365532309486,5.61179532833426,5.09839195621575,4.63623857649594,4.24211852781901,3.93651939368194,3.74119688555617,3.6737824109559,3.74119688555617,3.93651939368193,4.242118527819,4.63623857649594,5.09839195621575,5.61179532833426,6.28412903609199,5.78720610838246,5.33788208997133,4.94913828245551,4.63623857649594,4.41533695253308,4.30063327168355,4.30063327168355,4.41533695253308,4.63623857649594,4.94913828245551,5.33788208997133,5.78720610838246,6.28412903609198,6.47994308690174,6.04077943162775,5.65615803709201,5.33788208997133,5.09839195621575,4.94913828245551,4.8983765479412,4.94913828245551,5.09839195621574,5.33788208997133,5.65615803709201,6.04077943162775,6.47994308690174,6.96333702647567,6.74453860123949,6.36317779172851,6.04077943162774,5.78720610838246,5.61179532833426,5.52200080950933,5.52200080950933,5.61179532833426,5.78720610838246,6.04077943162774,6.36317779172851,6.74453860123948,7.17546682418395,7.64758793432362,7.44891533127707,7.07019754636501,6.74453860123949,6.47994308690174,6.28412903609198,6.16365532309486,6.1229706849265,6.16365532309486,6.28412903609198,6.47994308690174,6.74453860123949,7.07019754636501,7.44891533127707,7.87303878736387,8.33563997237344,7.77721730100151,7.44891533127707,7.17546682418395,6.96333702647567,6.81825159483734,6.74453860123948,6.74453860123948,6.81825159483734,6.96333702647567,7.17546682418395,7.44891533127707,7.77721730100151,8.15374957601423,8.57215895889711,9.02662396202146,8.48423705563801,8.15374957601423,7.87303878736387,7.64758793432362,7.48239377111235,7.3815029462598,7.3475648219118,7.3815029462598,7.48239377111235,7.64758793432362,7.87303878736387,8.15374957601423,8.48423705563801,8.85893213378805,9.27247715299188,8.85893213378805,8.57215895889711,8.33563997237344,8.15374957601423,7.96770798584353,7.96770798584353,8.15374957601423,8.33563997237344,8.57215895889711,8.85893213378805,9.19125681027451,9.56438596150664,9.27247715299188,9.02662396202146,8.83067390506615
1.414039509273,1.87059844277809,0.707019754636501,1.2245941369853,1.87059844277809,2.54919597810787,0,0.707019754636501,1.414039509273,2.1210592639095,2.828079018546,1.2245941369853,0.7070197546365,0.7070197546365,1.2245941369853,1.87059844277809,2.54919597810787,3.23997154345087,3.08182766154743,2.4491882739706,1.87059844277809,1.414039509273,1.2245941369853,1.414039509273,1.87059844277809,2.4491882739706,3.08182766154743,3.74119688555617,4.41533695253308,5.78720610838246,3.08182766154743,2.54919597810787,2.1210592639095,1.87059844277809,1.87059844277809,2.1210592639095,2.54919597810787,3.08182766154743,3.6737824109559,4.30063327168355,4.9491382824555,5.61179532833426,6.28412903609198,3.74119688555617,3.23997154345087,2.828079018546,2.54919597810787,2.4491882739706,2.54919597810787,2.828079018546,3.23997154345087,3.74119688555617,4.30063327168355,4.8983765479412,5.52200080950933,6.16365532309486,6.81825159483734,3.93651939368194,3.5350987731825,3.23997154345087,3.08182766154743,3.08182766154743,3.23997154345087,3.5350987731825,3.93651939368194,4.41533695253308,4.9491382824555,5.52200080950933,6.1229706849265,6.74453860123949,7.3815029462598,4.24211852781901,3.93651939368194,3.74119688555618,3.6737824109559,3.74119688555618,3.93651939368194,4.24211852781901,4.63623857649594,5.09839195621575,5.61179532833426,6.16365532309486,6.74453860123949,7.3475648219118,7.96770798584353,4.63623857649594,4.41533695253307,4.30063327168355,4.30063327168355,4.41533695253307,4.63623857649594,4.94913828245551,5.33788208997133,5.78720610838246,6.28412903609198,6.81825159483734,7.3815029462598,7.96770798584353,8.57215895889711,5.09839195621574,4.94913828245551,4.8983765479412,4.94913828245551,5.09839195621574,5.33788208997133,5.65615803709201,6.04077943162774,6.47994308690174,6.96333702647567,7.48239377111235,8.03020077050177,8.6012665433671,9.19125681027451,5.78720610838246,5.61179532833426,5.52200080950933,5.52200080950933,5.61179532833426,5.78720610838246,6.04077943162775,6.36317779172851,6.74453860123948,7.17546682418395,7.64758793432362,8.15374957601423,8.68800419834066,9.24548298464229,9.82223234072213,6.28412903609198,6.16365532309486,6.1229706849265,6.16365532309486,6.28412903609198,6.47994308690174,6.74453860123948,7.07019754636501,7.44891533127707,7.87303878736387,8.33563997237344,8.83067390506615,9.35299221389044,9.89827656491101,10.4629368928963,6.96333702647567,6.81825159483734,6.74453860123948,6.74453860123948,6.81825159483734,6.96333702647567,7.17546682418395,7.44891533127707,7.77721730100151,8.15374957601423,8.5721589588971,9.02662396202146,9.51197797273378,10.0237350135914,10.5580564574412,7.48239377111235,7.3815029462598,7.3475648219118,7.3815029462598,7.64758793432362,7.87303878736387,8.48423705563801,8.85893213378805,9.27247715299188,9.71991463035261,10.1967839124315,10.6991503288436,8.03020077050178,7.96770798584353,7.96770798584353
1.2245941369853,1.414039509273,0.707019754636501,0.707019754636501,1.2245941369853,1.87059844277809,0.707019754636501,0,0.707019754636502,1.414039509273,2.1210592639095,1.87059844277809,1.2245941369853,0.7070197546365,0.7070197546365,1.2245941369853,1.87059844277809,2.54919597810787,3.74119688555617,3.08182766154743,2.4491882739706,1.87059844277809,1.414039509273,1.2245941369853,1.414039509273,1.87059844277809,2.4491882739706,3.08182766154743,3.74119688555618,5.09839195621575,3.6737824109559,3.08182766154743,2.54919597810787,2.1210592639095,1.87059844277809,1.87059844277809,2.1210592639095,2.54919597810787,3.08182766154743,3.6737824109559,4.30063327168355,4.94913828245551,5.61179532833426,4.30063327168355,3.74119688555617,3.23997154345087,2.828079018546,2.54919597810787,2.4491882739706,2.54919597810787,2.828079018546,3.23997154345087,3.74119688555617,4.30063327168355,4.8983765479412,5.52200080950933,6.16365532309486,4.41533695253307,3.93651939368194,3.5350987731825,3.23997154345087,3.08182766154743,3.08182766154743,3.23997154345087,3.5350987731825,3.93651939368194,4.41533695253307,4.94913828245551,5.52200080950933,6.1229706849265,6.74453860123949,4.63623857649594,4.24211852781901,3.93651939368194,3.74119688555618,3.6737824109559,3.74119688555618,3.93651939368194,4.24211852781901,4.63623857649594,5.09839195621575,5.61179532833426,6.16365532309486,6.74453860123948,7.34756482191181,4.94913828245551,4.63623857649594,4.41533695253307,4.30063327168355,4.30063327168355,4.41533695253308,4.63623857649594,4.94913828245551,5.33788208997133,5.78720610838246,6.28412903609198,6.81825159483734,7.3815029462598,7.96770798584353,5.33788208997133,5.09839195621574,4.94913828245551,4.8983765479412,4.94913828245551,5.09839195621574,5.33788208997133,5.65615803709201,6.04077943162774,6.47994308690174,6.96333702647567,7.48239377111235,8.03020077050177,8.6012665433671,6.04077943162775,5.78720610838246,5.61179532833426,5.52200080950933,5.52200080950933,5.61179532833426,5.78720610838246,6.04077943162775,6.36317779172851,6.74453860123948,7.17546682418395,7.64758793432362,8.15374957601423,8.68800419834066,9.24548298464229,6.47994308690174,6.28412903609198,6.16365532309486,6.1229706849265,6.16365532309486,6.28412903609198,6.47994308690174,6.74453860123948,7.07019754636501,7.44891533127707,7.87303878736387,8.33563997237344,8.83067390506615,9.35299221389044,9.89827656491101,7.17546682418395,6.96333702647567,6.81825159483734,6.74453860123948,6.74453860123948,6.81825159483734,6.96333702647567,7.17546682418395,7.44891533127707,7.77721730100151,8.15374957601423,8.57215895889711,9.02662396202146,9.51197797273378,10.0237350135914,7.64758793432362,7.48239377111235,7.3815029462598,7.3475648219118,7.48239377111235,7.64758793432362,8.15374957601423,8.48423705563801,8.85893213378805,9.27247715299188,9.71991463035261,10.1967839124315,8.15374957601423,8.03020077050177,7.96770798584353
1.414039509273,1.2245941369853,1.2245941369853,0.707019754636501,0.707019754636501,1.2245941369853,1.414039509273,0.707019754636502,0,0.707019754636501,1.414039509273,2.54919597810787,1.87059844277809,1.2245941369853,0.7070197546365,0.7070197546365,1.2245941369853,1.87059844277809,4.41533695253308,3.74119688555618,3.08182766154743,2.4491882739706,1.87059844277809,1.414039509273,1.2245941369853,1.414039509273,1.87059844277809,2.4491882739706,3.08182766154743,4.41533695253308,4.30063327168355,3.6737824109559,3.08182766154743,2.54919597810787,2.1210592639095,1.87059844277809,1.87059844277809,2.1210592639095,2.54919597810787,3.08182766154743,3.6737824109559,4.30063327168355,4.94913828245551,4.8983765479412,4.30063327168355,3.74119688555617,3.23997154345087,2.828079018546,2.54919597810787,2.4491882739706,2.54919597810787,2.828079018546,3.23997154345087,3.74119688555617,4.30063327168355,4.8983765479412,5.52200080950933,4.94913828245551,4.41533695253307,3.93651939368194,3.5350987731825,3.23997154345087,3.08182766154743,3.08182766154743,3.23997154345087,3.5350987731825,3.93651939368193,4.41533695253307,4.94913828245551,5.52200080950933,6.1229706849265,5.09839195621575,4.63623857649594,4.24211852781901,3.93651939368194,3.74119688555618,3.6737824109559,3.74119688555618,3.93651939368194,4.24211852781901,4.63623857649594,5.09839195621575,5.61179532833426,6.16365532309486,6.74453860123948,5.33788208997133,4.94913828245551,4.63623857649594,4.41533695253307,4.30063327168355,4.30063327168355,4.41533695253307,4.63623857649594,4.9491382824555,5.33788208997133,5.78720610838246,6.28412903609198,6.81825159483734,7.3815029462598,5.65615803709201,5.33788208997133,5.09839195621574,4.94913828245551,4.8983765479412,4.94913828245551,5.09839195621574,5.33788208997133,5.65615803709201,6.04077943162774,6.47994308690174,6.96333702647567,7.48239377111235,8.03020077050177,6.36317779172851,6.04077943162775,5.78720610838246,5.61179532833426,5.52200080950933,5.52200080950933,5.61179532833426,5.78720610838246,6.04077943162774,6.36317779172851,6.74453860123948,7.17546682418395,7.64758793432362,8.15374957601423,8.68800419834066,6.74453860123948,6.47994308690174,6.28412903609198,6.16365532309486,6.1229706849265,6.16365532309486,6.28412903609198,6.47994308690174,6.74453860123948,7.07019754636501,7.44891533127707,7.87303878736387,8.33563997237344,8.83067390506615,9.35299221389044,7.44891533127707,7.17546682418395,6.96333702647567,6.81825159483734,6.74453860123948,6.74453860123948,6.81825159483734,6.96333702647567,7.17546682418395,7.44891533127707,7.77721730100151,8.15374957601423,8.57215895889711,9.02662396202146,9.51197797273378,7.87303878736387,7.64758793432362,7.48239377111235,7.3815029462598,7.3815029462598,7.48239377111235,7.87303878736387,8.15374957601423,8.48423705563801,8.85893213378805,9.27247715299188,9.71991463035261,8.33563997237344,8.15374957601423,8.03020077050178
